72	0.538913	0.577175	0.538730	5.213596	-0.710708	-1.182177	0.243068	0.243068	0.243068	0.243068	0.243068	0.243068	0.243068	0.242853	0.242568	0.242104	0.241353	0.240907	0.241366	0.362185	0.4669	0.565407	0.618761	0.645009	0.667803	0.683722	0.694136	0.695979	0.697151	0.696416	0.694255	0.694778	0.694546	0.696615	0.708369	0.722846	0.728768	0.727555	0.720649	0.717723	0.713392	0.701232	0.689274	0.675117	0.664936	0.654206	0.64176	0.630036	0.624573	0.627115	0.625852	0.612134	0.59347	0.569726	0.545102	0.523489	0.510584	0.503931	0.506922	0.515531	0.531926	0.551897	0.574706	0.592732	0.605087	0.610618	0.61325	0.616609	0.616266	0.611342	0.601139	0.588174	0.572263	0.556186	0.541754	0.531519	0.52115	0.51179	0.501002	0.486514	0.47599	0.467093	0.459265	0.462716	0.465012	0.466208	0.475508	0.479125	0.475403	0.470347	0.472193	0.477867	0.482425	0.479189	0.467393	0.469135	0.481832	0.493829	0.507371	0.517977	0.520835	0.493041	0.464454	0.508569	0.509047	0.505598	0.547637	0.563815	0.564144	0.590327	0.629911	0.661622
73	0.537481	0.575897	0.538072	5.202053	-0.718776	-1.189645	0.20678	0.20678	0.20678	0.20678	0.20678	0.20678	0.20678	0.206524	0.206205	0.205733	0.205015	0.204555	0.204871	0.399512	0.508681	0.576284	0.618994	0.642109	0.664709	0.682718	0.692062	0.696243	0.696778	0.695818	0.691348	0.694144	0.695099	0.699308	0.707287	0.718297	0.723525	0.728057	0.71882	0.708181	0.70337	0.69138	0.68496	0.674557	0.66631	0.654972	0.642325	0.632391	0.629207	0.627869	0.623886	0.6123	0.591308	0.56554	0.541932	0.521513	0.50937	0.504904	0.507353	0.517797	0.533484	0.552927	0.573133	0.589714	0.601798	0.608268	0.611927	0.614551	0.614305	0.607342	0.598124	0.585707	0.570521	0.554472	0.541496	0.529618	0.520008	0.508853	0.495892	0.485621	0.477165	0.466046	0.463709	0.462986	0.457059	0.464618	0.473012	0.471031	0.477151	0.479956	0.4752	0.471206	0.470043	0.467888	0.453665	0.473639	0.483922	0.488922	0.491364	0.496351	0.503822	0.498843	0.499416	0.513022	0.507023	0.509444	0.545368	0.557788	0.553742	0.564181	0.609828	0.654448
74	0.538718	0.576568	0.539748	5.208122	-0.695012	-1.210829	0.263042	0.263042	0.263042	0.263042	0.263042	0.263042	0.263042	0.262851	0.262585	0.262127	0.261359	0.260922	0.261465	0.377328	0.483541	0.558953	0.611105	0.639408	0.661285	0.680711	0.6924	0.695483	0.698085	0.696406	0.690117	0.695225	0.697593	0.699977	0.713808	0.732092	0.737081	0.733385	0.727232	0.717874	0.705732	0.698286	0.686842	0.674595	0.661233	0.650867	0.64024	0.628293	0.625727	0.626558	0.620767	0.609747	0.593788	0.568873	0.54131	0.521753	0.510302	0.505659	0.506387	0.516308	0.535832	0.55383	0.572065	0.591872	0.603655	0.610978	0.61415	0.614221	0.61449	0.60807	0.598499	0.588142	0.572179	0.55626	0.544332	0.531146	0.521388	0.509389	0.498045	0.486695	0.473869	0.466139	0.463688	0.463336	0.462696	0.467917	0.4755	0.477832	0.484327	0.482839	0.476009	0.472985	0.472622	0.471468	0.470457	0.484047	0.486498	0.473784	0.499322	0.494241	0.469825	0.477371	0.502588	0.507082	0.512438	0.513772	0.550696	0.584472	0.548402	0.524426	0.557301	0.596373
75	0.538096	0.575563	0.543733	5.199038	-0.680936	-1.301726	0.317549	0.317549	0.317549	0.317549	0.317549	0.317549	0.317549	0.317422	0.317207	0.316762	0.315946	0.315533	0.316306	0.448422	0.52683	0.592553	0.623777	0.639726	0.666502	0.683774	0.694889	0.698091	0.698814	0.693854	0.686498	0.688933	0.689415	0.695817	0.709458	0.72394	0.728347	0.72399	0.714679	0.708454	0.704465	0.699894	0.689216	0.681173	0.66997	0.654172	0.639129	0.630022	0.624872	0.623925	0.620215	0.607742	0.590501	0.567059	0.542424	0.522902	0.508994	0.50547	0.508052	0.518934	0.534643	0.552998	0.572262	0.590191	0.602462	0.60977	0.614338	0.613575	0.610607	0.604833	0.595961	0.583604	0.570586	0.559867	0.54377	0.526189	0.519475	0.511711	0.499662	0.484873	0.473027	0.463963	0.458065	0.457424	0.453285	0.464307	0.471534	0.467948	0.462548	0.460761	0.469518	0.477161	0.472392	0.46849	0.466215	0.464415	0.477267	0.493148	0.499332	0.491644	0.481142	0.493664	0.509229	0.495238	0.507901	0.520899	0.51278	0.540263	0.582867	0.613762	0.648658	0.664441

76	0.564933	0.605687	0.569700	5.471147	-0.770135	-1.322819	0.298323	0.298323	0.298323	0.298323	0.298323	0.298323	0.298323	0.298148	0.297888	0.297412	0.296585	0.296136	0.296802	0.465043	0.545705	0.607762	0.64719	0.672659	0.698053	0.716684	0.724508	0.72858	0.728676	0.728117	0.723954	0.724242	0.732676	0.738357	0.749428	0.759405	0.764486	0.765199	0.763283	0.752463	0.744171	0.741234	0.731228	0.724722	0.713793	0.692125	0.671225	0.663468	0.661268	0.663441	0.656326	0.642081	0.619425	0.593541	0.57001	0.548851	0.536299	0.530898	0.531403	0.54287	0.561069	0.579673	0.601821	0.621171	0.63518	0.641105	0.642445	0.644722	0.643938	0.640567	0.631966	0.614654	0.597447	0.582572	0.564726	0.550428	0.538343	0.531254	0.521591	0.509871	0.497766	0.487422	0.483469	0.487033	0.485006	0.481123	0.490544	0.494888	0.497898	0.510047	0.501285	0.501022	0.510696	0.492106	0.492123	0.501093	0.518698	0.530214	0.538024	0.539567	0.539403	0.523387	0.539938	0.557198	0.55231	0.540577	0.559484	0.572122	0.608483	0.649022	0.68801	0.706305
77	0.564477	0.604772	0.569219	5.462883	-0.752949	-1.327997	0.333562	0.333562	0.333562	0.333562	0.333562	0.333562	0.333562	0.333429	0.333204	0.332737	0.331881	0.331447	0.332258	0.455801	0.524672	0.608054	0.648056	0.668681	0.694347	0.714817	0.72485	0.727417	0.727052	0.725731	0.723334	0.723385	0.725345	0.729655	0.74563	0.76406	0.769684	0.771933	0.767021	0.760613	0.748402	0.731324	0.717149	0.714287	0.70458	0.685341	0.668708	0.662503	0.660709	0.661498	0.658366	0.643735	0.620641	0.595085	0.570241	0.549876	0.535125	0.529673	0.532936	0.54214	0.559114	0.579949	0.600654	0.618514	0.6321	0.63804	0.640917	0.64208	0.641316	0.638623	0.627551	0.615177	0.602274	0.584575	0.566592	0.551981	0.541015	0.530777	0.518977	0.507964	0.497186	0.489068	0.4823	0.48266	0.480828	0.481423	0.494145	0.494454	0.499902	0.508828	0.505622	0.501577	0.503061	0.506092	0.494845	0.498266	0.512057	0.528121	0.538722	0.536085	0.549573	0.546313	0.545029	0.559851	0.541207	0.550966	0.57674	0.579998	0.607273	0.624881	0.622723	0.630541
78	0.564254	0.604014	0.569243	5.456039	-0.732443	-1.340252	0.327731	0.327731	0.327731	0.327731	0.327731	0.327731	0.327731	0.327592	0.327361	0.326893	0.326043	0.325607	0.326396	0.469148	0.536935	0.598152	0.652263	0.676586	0.697702	0.714136	0.723031	0.726326	0.727529	0.727032	0.723724	0.725901	0.728655	0.729693	0.743599	0.752075	0.758005	0.76706	0.761228	0.756543	0.749334	0.740198	0.731368	0.720291	0.702274	0.687547	0.669191	0.660098	0.658275	0.658609	0.65501	0.639186	0.61604	0.593366	0.568065	0.544247	0.530727	0.527744	0.532887	0.543881	0.561134	0.580431	0.601712	0.621039	0.634472	0.637724	0.638553	0.63945	0.640211	0.637032	0.628094	0.615659	0.601387	0.583881	0.566433	0.551253	0.540261	0.530227	0.519445	0.509233	0.498977	0.487887	0.482858	0.483572	0.484457	0.489723	0.503162	0.500977	0.494495	0.499138	0.50021	0.500692	0.497824	0.48971	0.484564	0.495655	0.511677	0.516869	0.519949	0.523053	0.521753	0.531891	0.53692	0.543551	0.552012	0.550232	0.565454	0.594452	0.626873	0.611703	0.636164	0.650983
79	0.562394	0.602939	0.567530	5.446324	-0.765662	-1.324654	0.287906	0.287906	0.287906	0.287906	0.287906	0.287906	0.287906	0.287721	0.287454	0.286977	0.286162	0.28571	0.286335	0.450771	0.52658	0.604717	0.649732	0.672667	0.697864	0.713644	0.722826	0.725559	0.727152	0.726986	0.724023	0.728673	0.732413	0.738601	0.747256	0.753675	0.756288	0.761504	0.761479	0.750791	0.736317	0.735091	0.733556	0.725191	0.703444	0.682921	0.66814	0.663907	0.662138	0.660094	0.654029	0.637384	0.614718	0.590931	0.567542	0.546756	0.533205	0.529044	0.531451	0.541216	0.556513	0.57928	0.599625	0.618395	0.632464	0.638714	0.639648	0.63895	0.639633	0.635912	0.625607	0.612566	0.597041	0.578785	0.564311	0.550503	0.537291	0.529371	0.51875	0.506653	0.493019	0.486941	0.485642	0.483044	0.485416	0.486459	0.494274	0.491984	0.495668	0.501316	0.491025	0.487902	0.485983	0.490172	0.490276	0.490773	0.50741	0.520954	0.526619	0.535404	0.527391	0.513856	0.497312	0.4889	0.533937	0.566758	0.576391	0.596818	0.646262	0.669242	0.6983	0.657028
80	0.563939	0.604122	0.568155	5.457012	-0.749347	-1.318023	0.289123	0.289123	0.289123	0.289123	0.289123	0.289123	0.289123	0.288938	0.288671	0.288194	0.287377	0.286924	0.287553	0.446233	0.533817	0.613982	0.653919	0.674307	0.694569	0.714434	0.724997	0.727651	0.728492	0.727662	0.727137	0.725985	0.729148	0.734452	0.746572	0.755725	0.757664	0.766705	0.763972	0.753716	0.7382	0.730662	0.728171	0.71852	0.702297	0.686958	0.665205	0.65833	0.659919	0.658329	0.655509	0.640021	0.616826	0.592412	0.566841	0.548954	0.536195	0.529699	0.531553	0.540238	0.559171	0.582339	0.602163	0.620276	0.636091	0.643498	0.642693	0.642465	0.641461	0.639525	0.628004	0.614439	0.597556	0.581377	0.565593	0.549674	0.538223	0.531359	0.521568	0.51055	0.497281	0.487288	0.479173	0.480447	0.481926	0.478761	0.491757	0.499089	0.495534	0.500359	0.492957	0.497714	0.502015	0.497023	0.493898	0.500068	0.508568	0.526569	0.524	0.522734	0.546134	0.556043	0.532385	0.531552	0.54009	0.562676	0.590069	0.6262	0.619268	0.617038	0.626416	0.678961

81	0.586580	0.630195	0.587928	5.692525	-0.850255	-1.285277	0.239899	0.239899	0.239899	0.239899	0.239899	0.239899	0.239899	0.239635	0.2393	0.238787	0.23799	0.237492	0.237894	0.439405	0.530154	0.610402	0.671762	0.704378	0.727855	0.74567	0.754157	0.759313	0.758842	0.757704	0.757066	0.753597	0.759515	0.764736	0.772647	0.785975	0.797403	0.797562	0.789054	0.783899	0.774967	0.77044	0.766157	0.755426	0.735335	0.716243	0.699341	0.693209	0.691322	0.690178	0.68611	0.669072	0.647632	0.620851	0.592756	0.570031	0.55796	0.553311	0.556118	0.56633	0.581337	0.600815	0.621981	0.644548	0.661353	0.668956	0.668368	0.666727	0.666128	0.662551	0.656156	0.642104	0.624207	0.607221	0.592101	0.57704	0.561987	0.552085	0.543399	0.532042	0.517745	0.50918	0.504445	0.502128	0.501031	0.501299	0.514445	0.519421	0.511919	0.518167	0.518488	0.51471	0.517306	0.518478	0.505727	0.493175	0.507319	0.53288	0.532363	0.527253	0.528302	0.538049	0.561806	0.572033	0.574608	0.582141	0.583992	0.588797	0.59682	0.614267	0.642756	0.619262
82	0.583575	0.627507	0.581617	5.668247	-0.866937	-1.207990	0.184189	0.184189	0.184189	0.184189	0.184189	0.184189	0.184189	0.183863	0.183479	0.182955	0.182209	0.181691	0.18186	0.359061	0.503883	0.609166	0.669651	0.695295	0.723896	0.743219	0.752236	0.757791	0.75831	0.756506	0.752875	0.748002	0.753299	0.766444	0.777557	0.788428	0.791254	0.789362	0.78267	0.773364	0.765192	0.764539	0.76174	0.752946	0.732025	0.705216	0.688656	0.684788	0.688456	0.690699	0.684596	0.666824	0.64312	0.615875	0.588346	0.5683	0.555647	0.549909	0.55496	0.565679	0.581197	0.60008	0.623197	0.643605	0.658361	0.665953	0.665642	0.666676	0.66521	0.661124	0.653623	0.644455	0.627236	0.606635	0.587765	0.573378	0.55964	0.547301	0.536896	0.524392	0.517189	0.508293	0.503153	0.498807	0.496588	0.500462	0.507799	0.514066	0.510851	0.505712	0.506957	0.504437	0.510195	0.509347	0.50013	0.509342	0.528507	0.534733	0.524065	0.523536	0.546189	0.555225	0.558593	0.536218	0.545637	0.565078	0.548187	0.561369	0.620254	0.618455	0.615404	0.623503
83	0.587201	0.630010	0.589981	5.690857	-0.817973	-1.326918	0.270327	0.270327	0.270327	0.270327	0.270327	0.270327	0.270327	0.270098	0.269792	0.269286	0.268462	0.267978	0.268505	0.456612	0.531656	0.624653	0.674025	0.703006	0.724395	0.744356	0.754085	0.758304	0.759873	0.759458	0.75576	0.752751	0.761779	0.768722	0.78137	0.792317	0.797233	0.795328	0.786237	0.778441	0.77477	0.769319	0.757327	0.750296	0.736899	0.716168	0.702518	0.695538	0.693868	0.690677	0.684909	0.664823	0.641715	0.61537	0.590483	0.571195	0.558446	0.554082	0.556106	0.56633	0.582343	0.601135	0.62113	0.643639	0.661009	0.668648	0.669835	0.671058	0.668512	0.664429	0.658174	0.643773	0.624532	0.607179	0.589921	0.575504	0.563401	0.552226	0.542635	0.531384	0.517301	0.508892	0.504848	0.500935	0.500583	0.504797	0.512501	0.51311	0.512676	0.512008	0.513114	0.524064	0.528736	0.516617	0.499626	0.497138	0.517909	0.549284	0.556087	0.532161	0.521798	0.534559	0.534334	0.570104	0.585296	0.594244	0.59175	0.56819	0.588131	0.623447	0.680844	0.701769
84	0.586474	0.629009	0.591370	5.681818	-0.808372	-1.368726	0.297475	0.297475	0.297475	0.297475	0.297475	0.297475	0.297475	0.297278	0.296998	0.2965	0.295652	0.29518	0.295819	0.455837	0.540958	0.625793	0.677641	0.702278	0.725323	0.744105	0.752702	0.755705	0.755928	0.754578	0.755423	0.753219	0.759703	0.769298	0.783358	0.796329	0.808694	0.801317	0.79485	0.784393	0.773302	0.77065	0.760151	0.751077	0.737182	0.713292	0.696497	0.686008	0.682543	0.687063	0.684315	0.665893	0.643619	0.61705	0.59032	0.570811	0.557426	0.550979	0.554109	0.564859	0.582259	0.603431	0.623971	0.643164	0.658438	0.66764	0.669795	0.66898	0.666572	0.663829	0.655534	0.64002	0.625164	0.608984	0.593053	0.575894	0.560807	0.549567	0.539213	0.525213	0.51567	0.509024	0.502319	0.496936	0.499388	0.504257	0.513235	0.518394	0.51573	0.510216	0.512229	0.514764	0.513109	0.508229	0.498369	0.497731	0.506371	0.527146	0.539246	0.534071	0.539005	0.559478	0.545597	0.538407	0.548276	0.56567	0.562408	0.569943	0.605929	0.606108	0.624651	0.669712
85	0.584951	0.628528	0.587650	5.677470	-0.851122	-1.305989	0.255456	0.255456	0.255456	0.255456	0.255456	0.255456	0.255456	0.255211	0.254892	0.254385	0.253575	0.253086	0.253551	0.427988	0.535183	0.625075	0.67417	0.698506	0.721895	0.742837	0.753163	0.759328	0.758923	0.756066	0.752308	0.752421	0.759912	0.765231	0.776806	0.785427	0.794771	0.795876	0.790362	0.780086	0.769702	0.767926	0.761228	0.749142	0.734022	0.710711	0.693175	0.689456	0.690173	0.691137	0.685447	0.666142	0.640104	0.614366	0.592302	0.57289	0.558783	0.55226	0.556558	0.567444	0.581842	0.601832	0.62451	0.643162	0.658682	0.668307	0.668058	0.665384	0.664252	0.660522	0.653236	0.639585	0.623411	0.605345	0.587784	0.575134	0.561166	0.55273	0.543278	0.528117	0.515064	0.50553	0.497085	0.496408	0.49815	0.50332	0.514031	0.506891	0.502741	0.506446	0.506662	0.516484	0.51162	0.498837	0.493916	0.502753	0.507455	0.506064	0.509142	0.528977	0.532267	0.531614	0.546117	0.559228	0.571191	0.590728	0.603094	0.609524	0.626986	0.647306	0.681769	0.684751

86	0.612103	0.658133	0.616896	5.944892	-0.907390	-1.397075	0.285975	0.285975	0.285975	0.285975	0.285975	0.285975	0.285975	0.285741	0.285424	0.284897	0.284034	0.283529	0.284095	0.477252	0.578673	0.646712	0.695055	0.728819	0.753909	0.772878	0.785223	0.78954	0.790798	0.790382	0.790948	0.791954	0.798173	0.810047	0.81624	0.828452	0.841969	0.833729	0.825624	0.819452	0.814895	0.812225	0.8037	0.787921	0.767542	0.746866	0.733142	0.728027	0.7253	0.727426	0.71779	0.697841	0.672933	0.645579	0.620596	0.599191	0.584555	0.57809	0.576826	0.585494	0.604256	0.626961	0.649667	0.672691	0.687581	0.69749	0.701676	0.70167	0.697372	0.692629	0.685655	0.671235	0.652432	0.635462	0.617801	0.599397	0.584047	0.569586	0.558443	0.54898	0.540272	0.531656	0.525938	0.521482	0.520517	0.523983	0.534621	0.542204	0.534333	0.533361	0.534676	0.530351	0.529415	0.529162	0.518501	0.52372	0.530639	0.540464	0.558039	0.574002	0.590758	0.594115	0.581999	0.579684	0.59536	0.607687	0.598154	0.60101	0.597509	0.630241	0.65258	0.666296
87	0.608912	0.655065	0.610791	5.917175	-0.916791	-1.329604	0.250708	0.250708	0.250708	0.250708	0.250708	0.250708	0.250708	0.250435	0.250088	0.249556	0.248726	0.248209	0.248629	0.423174	0.545594	0.640093	0.690486	0.725532	0.753781	0.774848	0.785369	0.787497	0.787268	0.786144	0.786051	0.783661	0.789493	0.803139	0.81271	0.827119	0.831341	0.826586	0.819278	0.808997	0.811715	0.802918	0.792779	0.78744	0.770434	0.746114	0.728235	0.719737	0.720527	0.721777	0.711933	0.692124	0.668818	0.643205	0.617283	0.5962	0.582416	0.576095	0.578044	0.587274	0.605028	0.626768	0.64784	0.667563	0.684644	0.695254	0.699324	0.696419	0.690666	0.687538	0.68138	0.671104	0.648826	0.628824	0.613327	0.595695	0.580222	0.567956	0.562017	0.551358	0.539979	0.529724	0.520774	0.519557	0.522931	0.51956	0.524371	0.536018	0.53254	0.529873	0.536461	0.539139	0.540896	0.53365	0.529847	0.525299	0.52661	0.535819	0.538268	0.552543	0.559951	0.565767	0.570471	0.580318	0.593189	0.601681	0.600648	0.597508	0.611664	0.644819	0.688535	0.714893
88	0.610885	0.656757	0.616578	5.932460	-0.902969	-1.412499	0.311578	0.311578	0.311578	0.311578	0.311578	0.311578	0.311578	0.311375	0.311083	0.310564	0.309679	0.309187	0.309859	0.47452	0.562487	0.644561	0.697439	0.726437	0.754982	0.773786	0.781217	0.784559	0.78452	0.789337	0.793227	0.789719	0.80293	0.81123	0.815852	0.834507	0.836819	0.826527	0.826991	0.820084	0.808859	0.807473	0.798417	0.783994	0.766218	0.743323	0.726748	0.722621	0.72352	0.72379	0.714462	0.696399	0.672292	0.645161	0.622315	0.59967	0.584079	0.577391	0.578357	0.588412	0.604884	0.626947	0.649407	0.669395	0.685977	0.696799	0.699966	0.698609	0.69657	0.690288	0.683249	0.673122	0.654705	0.632598	0.61154	0.592258	0.576484	0.567611	0.5615	0.55263	0.541758	0.530519	0.520322	0.515244	0.520324	0.524412	0.528343	0.535974	0.532445	0.531619	0.531379	0.536058	0.5467	0.536258	0.518256	0.521857	0.530114	0.552888	0.555621	0.55029	0.54143	0.54264	0.563851	0.572008	0.582505	0.588722	0.585695	0.592853	0.611794	0.650526	0.689861	0.69798
89	0.611446	0.657150	0.617058	5.936009	-0.895623	-1.415455	0.339808	0.339808	0.339808	0.339808	0.339808	0.339808	0.339808	0.339637	0.339372	0.338859	0.337949	0.337469	0.338254	0.455469	0.563338	0.643651	0.697197	0.72986	0.753281	0.771283	0.782549	0.788394	0.789582	0.78962	0.7879	0.786609	0.797361	0.803264	0.816381	0.835819	0.839302	0.825507	0.821279	0.816577	0.817442	0.813797	0.805061	0.793321	0.76806	0.743869	0.728431	0.722622	0.723766	0.72389	0.71396	0.697632	0.672264	0.646962	0.618626	0.596985	0.584126	0.576331	0.578824	0.589462	0.605219	0.624831	0.648199	0.670985	0.687247	0.697499	0.701702	0.70074	0.69333	0.686285	0.68091	0.67204	0.655727	0.637324	0.61581	0.594927	0.579886	0.571714	0.563148	0.550598	0.539797	0.526411	0.522458	0.518964	0.522721	0.523261	0.53047	0.540615	0.539773	0.539862	0.530139	0.532694	0.535406	0.523779	0.515213	0.513226	0.530276	0.552077	0.571612	0.572641	0.56998	0.548387	0.544878	0.554207	0.554828	0.584521	0.598469	0.61486	0.626255	0.641433	0.656637	0.690581
90	0.612870	0.658493	0.617526	5.948142	-0.890430	-1.403359	0.311554	0.311554	0.311554	0.311554	0.311554	0.311554	0.311554	0.31135	0.311056	0.310535	0.309649	0.309155	0.309824	0.465515	0.553446	0.638245	0.692328	0.727348	0.756519	0.774654	0.784234	0.789498	0.79086	0.789815	0.789797	0.790311	0.800455	0.810133	0.823636	0.843351	0.846663	0.838826	0.827054	0.81748	0.811536	0.802404	0.801967	0.791467	0.764848	0.742623	0.729523	0.726288	0.726125	0.723806	0.714325	0.695992	0.675085	0.648831	0.621539	0.600668	0.585654	0.578571	0.577918	0.588952	0.60653	0.629306	0.653031	0.674752	0.688319	0.697809	0.700711	0.695687	0.691966	0.689792	0.684643	0.675061	0.656451	0.637168	0.617145	0.597621	0.580438	0.570615	0.564262	0.554121	0.542009	0.531161	0.525615	0.520058	0.523597	0.525297	0.536242	0.545641	0.536722	0.534151	0.535981	0.537012	0.538587	0.539019	0.540795	0.535743	0.540759	0.54498	0.55954	0.575006	0.587573	0.593979	0.58825	0.596368	0.59664	0.580694	0.621719	0.661927	0.684494	0.670541	0.690463	0.732111

91	0.633696	0.682652	0.637976	6.166369	-0.990092	-1.413218	0.273417	0.273417	0.273417	0.273417	0.273417	0.273417	0.273417	0.273148	0.272798	0.272246	0.271371	0.270838	0.27133	0.483723	0.576087	0.658215	0.717044	0.754848	0.778534	0.798603	0.811524	0.816649	0.819684	0.82042	0.820885	0.816497	0.82678	0.841603	0.857121	0.863368	0.869257	0.875126	0.863053	0.853894	0.849803	0.849154	0.83899	0.818833	0.796275	0.775495	0.755521	0.752277	0.756143	0.751781	0.743403	0.72506	0.699465	0.672284	0.645619	0.621909	0.604473	0.59681	0.599521	0.611102	0.629593	0.651638	0.673801	0.695838	0.713988	0.722038	0.726565	0.727872	0.72072	0.712747	0.705603	0.696331	0.681801	0.662208	0.64176	0.623145	0.607401	0.590706	0.578533	0.572471	0.560973	0.547908	0.540426	0.534738	0.531984	0.537477	0.543618	0.5478	0.545341	0.548502	0.550808	0.545966	0.55206	0.563039	0.544119	0.531788	0.546403	0.560554	0.570629	0.57724	0.582742	0.598892	0.59846	0.586145	0.581155	0.59664	0.622943	0.63065	0.649763	0.687921	0.728912	0.745578
92	0.634682	0.683228	0.639429	6.171569	-0.972700	-1.431669	0.312561	0.312561	0.312561	0.312561	0.312561	0.312561	0.312561	0.312337	0.312023	0.311481	0.310571	0.310055	0.310707	0.494135	0.56557	0.661041	0.714635	0.753962	0.779639	0.798772	0.810669	0.817555	0.821007	0.820421	0.819172	0.816357	0.824345	0.841582	0.854796	0.861768	0.871532	0.879887	0.870763	0.856014	0.852556	0.846121	0.837466	0.819418	0.79355	0.770136	0.758497	0.753274	0.752185	0.754276	0.744763	0.725483	0.698758	0.672699	0.647802	0.622363	0.605366	0.598657	0.599759	0.61043	0.630512	0.653093	0.676456	0.697851	0.715735	0.72552	0.725162	0.725123	0.722577	0.713702	0.704637	0.692993	0.679351	0.661771	0.642451	0.621504	0.603718	0.588871	0.57694	0.570868	0.564638	0.554434	0.547465	0.542833	0.541341	0.545577	0.548803	0.555976	0.5529	0.549593	0.551006	0.551793	0.556081	0.556938	0.546343	0.531684	0.534583	0.555359	0.570544	0.576052	0.597303	0.608814	0.603166	0.607739	0.61689	0.604671	0.5954	0.605632	0.627518	0.659611	0.676873	0.697065
93	0.631014	0.681104	0.631060	6.152386	-1.038140	-1.306734	0.200647	0.200647	0.200647	0.200647	0.200647	0.200647	0.200647	0.200295	0.199879	0.199311	0.198503	0.197941	0.198131	0.415144	0.545805	0.650603	0.710645	0.752466	0.779349	0.799336	0.810294	0.814579	0.817708	0.815403	0.810772	0.812248	0.825318	0.842051	0.853587	0.862215	0.8696	0.865328	0.847303	0.847268	0.850797	0.850209	0.840678	0.816683	0.786505	0.766698	0.753784	0.754132	0.75575	0.753375	0.743165	0.724131	0.698639	0.671214	0.645745	0.621287	0.604962	0.596195	0.596186	0.606456	0.627547	0.65206	0.673764	0.696201	0.712257	0.722255	0.725281	0.725338	0.721828	0.71329	0.703428	0.691691	0.678702	0.660098	0.639836	0.619191	0.602857	0.589777	0.576865	0.569732	0.559181	0.545951	0.539846	0.534743	0.534146	0.535034	0.539189	0.551396	0.552516	0.551528	0.549844	0.541882	0.548578	0.551025	0.536872	0.522924	0.538885	0.552053	0.56086	0.570273	0.564187	0.555741	0.561105	0.555462	0.55111	0.565246	0.611815	0.641699	0.633102	0.625775	0.63962	0.691965
94	0.633669	0.682469	0.636613	6.164718	-0.984078	-1.390312	0.292703	0.292703	0.292703	0.292703	0.292703	0.292703	0.292703	0.292457	0.292125	0.291579	0.290688	0.290164	0.290734	0.46747	0.578344	0.659509	0.709792	0.747622	0.780579	0.798883	0.811217	0.817624	0.819489	0.81719	0.814027	0.814807	0.824536	0.838427	0.847915	0.859921	0.867911	0.870864	0.861777	0.855319	0.849586	0.839637	0.827524	0.816585	0.790828	0.771704	0.760371	0.756852	0.756115	0.754121	0.743173	0.722938	0.700587	0.674594	0.647343	0.62057	0.604727	0.59762	0.598052	0.608804	0.629204	0.654248	0.67712	0.696552	0.713337	0.721443	0.724439	0.724798	0.719999	0.714756	0.706615	0.695442	0.681392	0.659902	0.638978	0.620721	0.604736	0.590945	0.580016	0.573477	0.562371	0.550873	0.542078	0.538379	0.538672	0.542513	0.549623	0.555986	0.550375	0.543694	0.548504	0.551337	0.554755	0.550035	0.544777	0.53621	0.549523	0.562521	0.573651	0.572843	0.576765	0.579657	0.56572	0.591921	0.608259	0.600259	0.61307	0.614609	0.634213	0.637942	0.643628	0.67332
95	0.635062	0.683672	0.640285	6.175581	-0.974623	-1.440926	0.320172	0.320172	0.320172	0.320172	0.320172	0.320172	0.320172	0.319956	0.319649	0.319108	0.318192	0.317678	0.318362	0.504704	0.591257	0.673255	0.726482	0.75789	0.782514	0.800888	0.811814	0.817196	0.817931	0.817462	0.812604	0.811666	0.826177	0.838587	0.852927	0.865058	0.872368	0.873951	0.865051	0.851752	0.84412	0.840726	0.830138	0.818868	0.795612	0.774826	0.758541	0.753318	0.756881	0.755177	0.74537	0.726056	0.702953	0.678408	0.650301	0.623806	0.606381	0.599026	0.599192	0.611245	0.62943	0.652461	0.676007	0.698038	0.712569	0.722348	0.726471	0.727641	0.72424	0.716032	0.706388	0.696153	0.68107	0.662796	0.642117	0.62298	0.604703	0.588923	0.577412	0.569869	0.561408	0.554913	0.543934	0.539194	0.536659	0.541655	0.546294	0.550825	0.546647	0.556931	0.549233	0.545777	0.556365	0.557489	0.555341	0.539633	0.54331	0.566855	0.574137	0.564387	0.566709	0.598205	0.603826	0.608659	0.611224	0.609562	0.606227	0.632382	0.655714	0.650917	0.643885	0.685716

